x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,outcome,mu0,mu1,tau,ipw_weight
-0.9935895155940362,0.1359245672183479,0.0844667863899474,-1.06925449375508,0.956295002091346,2.324673305852818,-0.0170060744838309,0.5050210882737669,0.0845184758153272,-0.7135846699071758,0,-1.776366260520821,-0.9274616041503564,-0.4242563619473746,0.5032052422029819,1.7029436676418601
-1.820760277802016,-0.7057734830953651,-1.3919583809517313,1.7041020780591178,-0.1151096939232391,-0.3459193290471707,0.8891538247878059,-1.121751102855888,-0.7668640380045524,0.068072269248621,0,0.1857120109309,1.4943961419200391,1.584016003019031,0.0896198610989919,1.9969672628063384
1.0287689914234803,0.5016850451687882,0.2483251425158822,0.0781177352360163,0.4002358555267751,0.2016529051292546,-1.0299722747769358,0.0460792216331513,-1.0736886589177526,0.0810825429008237,1,0.6944333711440116,-0.4325693795530139,1.0818151161587264,1.5143844957117405,1.8591019559886746
-0.4806479414882414,2.5393816227828614,-0.0398943837517119,-1.4042395662615887,-0.1341802106769245,0.5193587456378881,1.6733639461525236,-0.5894523999387185,-1.58242797402364,0.8168370114309812,1,1.4286858458224692,-0.084203629849567,0.6754723994063122,0.7596760292558793,2.3639457358028366
-1.3805987058996512,-0.436155441507485,-0.257620485510994,-0.0696334533001081,0.6891644570743356,-0.6836342822863877,-0.2737292521667607,-0.0142703529493885,0.149597957518788,0.0978271747079226,0,1.3455048928346334,0.4387206261592041,0.7484212732093786,0.3097006470501744,3.6264807207408087
0.4360057752225798,0.8438395096417373,0.392634115650968,0.4535855235092184,-1.5822231667464777,0.0502276991656804,0.4795075480016086,0.7289411945704503,-0.6923507742337942,-0.659039274888645,0,-1.2985995314597445,-1.7044497981526432,-0.4864469105413533,1.2180028876112898,1.438043709331476
-0.5741006752835983,0.5364138998913434,1.0338810549242086,-0.4074601072916016,0.9079623136270488,0.1234798091645942,-0.1242857771624362,-0.2113842298179689,0.7466113646021572,0.3255778167870701,0,1.5283679543294304,1.5982198225130737,2.3111694848712743,0.7129496623582008,1.718270443994096
2.275825427647637,-0.8522246429973241,0.5181017020299757,-0.5292010098115129,-0.8692869869886438,-0.0108671370349721,0.137352479407036,2.9181735550600925,-0.184145815683202,-1.1301787294846837,1,-1.428809435487277,-3.321414663123293,-1.1835019492994745,2.1379127138238188,1.5152140152692812
0.2730107174943857,-2.0746400375463683,-0.0919567826042658,0.0160252822951604,0.7946003829452114,0.9736222494278468,-0.5035696189077175,-0.150614014629933,-0.7661208306106709,-1.128062554807694,1,1.601718805433166,-0.1575556785415769,0.978949680205616,1.136505358747193,1.5646202337823842
0.3098947793806345,-1.2735855485965992,-0.4146269005718631,-0.9951739598992374,0.5496831862902597,1.801430099266488,-1.3015879828033312,-1.853018482897569,-0.1248868853500674,0.0156977959577583,0,0.924577713514792,0.2338768241661549,1.388824213856472,1.1549473896903173,2.3923649821398403
0.2186593067572977,-0.4463205152343449,-0.2006392988254318,0.3675104105406022,1.040430892644839,-1.9550487703182828,-0.3689394390314622,0.2138087939410634,-0.917976104610736,1.7311696317672995,0,2.2241825540905262,2.081494141888896,3.1908237952675447,1.1093296533786488,7.985235122621062
-0.635409880228737,-0.0412926870072828,0.5560220968422908,-0.5912847888018945,-1.846573047804417,-0.4286545269165333,1.0294405559270403,-0.3368951267851385,-0.8464343014589786,0.9256722095027216,1,0.7250238731891439,0.4561676156800227,1.1384626755656542,0.6822950598856314,1.7078552598115435
-0.3307748960230527,-0.5101608136502173,0.1494560896633095,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.0623313496191229,0,3.913148032580235,3.453510714505419,4.288123266493892,0.8346125519884736,1.7142139652170443
0.1071699152595962,-1.0785127413645972,-0.1752945299040128,0.3993176017191309,0.3603933950180801,0.5042878533842724,0.2909647301374429,-0.5070086592700558,-0.5139006266488432,-1.198951397993876,0,0.9447493840887428,0.0311421665207086,1.0847271241505068,1.0535849576297982,1.8273184194239502
1.784775039185095,0.013450364619293,-0.2248530557948519,-0.9287920814524588,2.9356579023277782,-1.0733280322228955,-0.4288479256060734,0.4158368362860605,0.6002129657442777,0.957932055215684,1,2.1673151826028443,1.4714427111612294,3.363830230753777,1.8923875195925477,1.1995875224572354
1.8076085077692632,0.5061576554607123,-1.0560307999666676,-0.2569451251217815,0.3078323725138849,2.068226041505824,-1.397805478424297,1.2025765052252275,0.1799143695464168,0.8378305352294807,0,-1.2731433257825038,-1.9488077790394804,-0.0450035251548488,1.903804253884632,2.0554964884773783
-0.1019947166359319,-0.8424326301263264,0.750872779401332,0.6544310271056212,0.972056965739722,-0.0133046353786353,-0.5998220233198494,-1.5587869950238415,0.8193732681394064,0.423889482443986,0,2.494554782525469,3.291336015194644,4.240338656876678,0.949002641682034,1.63460453242449
1.2525407310292307,-0.7790194215199856,0.2724213966536098,0.417465089821295,1.1910858547734768,-0.8186050266600786,1.092106783982426,-0.5479053042069351,-1.3358624041686131,0.7241365593144973,1,3.732270726593852,2.9899233109075816,4.616193676422197,1.6262703655146151,1.5451464499044194
1.290758424122428,2.5879089735306846,-1.1997252650902137,0.6989196850807888,-0.409801243793533,0.7833587105240313,-1.4704895512312506,-1.262769775698564,-0.7758748231664838,0.0789640456680845,1,-0.1999833806295111,-1.98844752971872,-0.3430683176575055,1.645379212061214,4.392351372914862
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,0.91041849968557,0,1.985954212483198,1.4783423895399506,2.1578017562707728,0.6794593667308223,2.2371221811403545
1.5737342165551065,0.4566880107303991,-1.4961588131646495,-0.9182121665097916,1.3227444668851356,-0.1691226856428163,0.0795735349421658,0.7588244161636093,0.6963228620803235,0.2787998123854607,0,-0.3417815079816417,-1.442174400260371,0.3446927080171822,1.7868671082775531,3.8690992531770485
-0.2086683712204658,-0.3126684457323573,0.857898825291343,0.5535695310677933,-0.2573000006177896,1.0821123129931407,-0.1290341151297837,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,0,-0.8829291600564094,0.5420420117590027,1.43770782614877,0.8956658143897671,1.320072412705271
-0.2724100166036872,1.233724278336193,-0.8050951810305088,0.1884757610181029,-0.6566893456274132,-0.2603090412714375,-1.5100412119852522,-0.2205382291565374,-0.193705379804962,0.5402879440356954,0,-2.6795013191019703,-1.7050487714916742,-0.8412537797935178,0.8637949916981564,2.3444796053724763
0.2232809132553705,-1.1983921249520453,1.0841982440435427,0.2103030402219953,0.1983935171774866,-0.0091823533851389,-0.5177574472222197,0.2178023397487261,0.4755884359285824,-1.746895691345555,1,0.4086074280657082,-0.3984103802072414,0.7132300764204438,1.1116404566276852,2.364217743935926
-0.5387608373460957,-0.2549469704035893,0.2561706056942781,1.193311005927126,-0.7717408145967823,-0.497961846817842,-0.5125341106465501,-0.8015275901045416,-0.3471864951122624,0.7708022199879712,0,0.8502578362367019,1.574621468040163,2.305241049367115,0.7306195813269521,1.8280324293262453
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,-0.329489300217986,1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612496,0.0340295863466809,1,-0.1837704343686875,-1.1460867002365502,-0.673004447918723,0.4730822523178272,1.8632525033449585
0.6137708557899086,0.3754558576272528,0.1675701058009903,1.1622595975056669,-0.5395912207371316,0.8949105560268252,-1.6320148850264171,-0.9049478329380662,-1.8070413949318165,-0.2748453006697922,1,1.2989283637576934,-0.4798270120139367,0.8270584158810177,1.3068854278949544,3.099214759808917
-0.0462612172663425,0.1141014922265199,0.0618833528871352,-0.927553330811728,-0.1902408444132156,-1.4974466686057486,1.3632289751322504,-0.303626072898001,-0.4888861190436912,1.5889403284440828,1,2.244153219624236,1.650701770226339,2.627571161593168,0.9768693913668288,1.276725777097396
-1.2422465335492292,-1.125587114031969,-1.0962203248685651,-0.0678713816994819,0.4316316296375973,0.7396754681178337,2.571995317494969,-2.249432454200764,0.6087355891244169,-0.5571305725722312,0,1.7983812896635305,2.313850562747389,2.692727295972775,0.3788767332253854,1.5037361366165694
-0.5864151488887734,-0.6197721282538776,-0.9087696708079732,1.6845248346034518,0.8422973270139027,0.0231959785573748,1.3510157524870003,-1.5125289652988756,-1.3307051313309262,-2.177967732194688,0,0.2085094817410914,0.6886717649341358,1.3954641904897491,0.7067924255556133,1.3847172931440628
-0.6994145401232875,0.1616985267047529,0.102858577932334,0.1493419110598804,-1.4110568310660818,0.803154742614022,0.2396275182389979,0.7330542814659985,-1.892762177590052,0.3114908587977898,0,-1.0261808791309135,-1.0563215404460908,-0.4060288105077345,0.6502927299383563,2.1278220018804497
-1.187765239917527,-0.3973232525513618,0.5343648986363834,0.0910936062559131,-0.8515399797793188,0.0062731561844182,-1.531535315243643,1.150267395898296,-0.2052840194962512,1.118549944255326,0,-0.2516708617067549,-0.3636527943280127,0.0424645857132238,0.4061173800412365,3.625573807060908
-0.526531687096043,-0.5235759884065829,-0.7641867866378464,0.8761739316930753,-0.7094311573284758,0.6445954324151765,-0.3824523976692902,-1.97596329989162,-0.5703140677864661,-1.1791082143628482,0,-0.9262823569141704,-0.4695832122206573,0.2671509442313211,0.7367341564519785,1.449841355765149
0.0339027236823375,-1.1904077356744902,0.9259751007146168,-0.0910758603530272,-0.1775959947587389,0.6558921377875826,0.9639069340758624,-0.0200987517696516,-0.7712002995492906,-1.7739696161121294,0,-0.4476716088716806,-0.1745193623517789,0.8424319994893898,1.0169513618411687,1.6026796757462272
-0.68604975703518,-0.6172122466479616,0.1070574529922967,-0.3451468811380271,0.6879329720514281,-0.6129832712706895,-0.0570411668529417,1.1839874431968893,0.3418252139549665,-0.0600375416885645,0,1.1473009636060922,-0.1969836116285043,0.4599915098539057,0.65697512148241,4.059000886921329
-0.601944441935177,-0.6332313967149771,-0.8506132529519478,-0.5410068657828994,0.7556658387443146,-0.2218882712922687,-1.349773069381231,1.7681692930597834,0.319965191145163,-1.4069434005131694,1,-3.512020079189153,-3.554337458445098,-2.8553096794126867,0.6990277790324115,1.2161997676632899
-0.4418489272408238,0.1108863828284178,1.704592093297377,-1.1081124582588693,0.9760407193559466,1.399486426972343,-0.6286543050745702,-0.2775136188602334,-1.0363092473737705,-0.2034611410803048,1,0.3242174419988064,0.9006837667833446,1.6797593031629328,0.779075536379588,2.1699836007241817
-0.0365899743429311,0.6596499980823705,1.0901834710204468,-0.7480960646216471,-1.9673250642259943,-0.0212447792762421,0.2935375299686405,0.2494176876850416,-0.326673247509044,0.1247520996639345,0,-2.4123940157040176,-1.07113428846728,-0.0894292756387457,0.9817050128285344,1.7267965672882994
1.5154448083522476,0.3817341689625093,-0.3733684250030844,-0.5001978170959958,-0.1698523576777306,1.6367399618306395,-0.1833007095261973,-0.0197943445207079,-0.4823135709363029,1.0989833574419647,0,0.3991721904364514,-0.139330966202592,1.618391437973532,1.757722404176124,1.8218012963529902
1.959837254744675,0.4506130494313883,0.0827729037854257,0.0367828331742347,-2.3843067887857456,0.7451508642848174,0.1341664159958435,0.4283420506607249,-0.7114621940837048,-0.3844568789770916,0,-0.9909323925555416,-2.5452148341665675,-0.56529620679423,1.9799186273723373,1.4290776797445788
-0.411024936503173,1.0216229840730389,-0.3787598366030933,2.0826603221097977,0.4308624190150374,-1.2756826599957316,-0.1285462932519568,-0.6516751221564157,-2.1943824698200243,1.5994709401137894,0,3.9871568804060114,2.6173757784436327,3.411863310192046,0.7944875317484135,2.2270834982063628
0.7031425422200039,0.5332073178993125,0.1654036602997042,-1.3820175686924376,-0.4836171395554367,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.227106007780926,-0.1417575540275386,0,0.1842871633278546,-0.5501386894818124,0.8014325816281894,1.351571271110002,1.6923814190535176
0.1355634164147091,0.7285186435145362,0.6376058122312086,0.2587698052439216,1.1955313880867091,-1.518969780813315,0.5045818144773903,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,1,1.135490665145905,-0.4995089484953221,0.5682727597120325,1.0677817082073546,1.751860678006813
-0.7459421264756013,-0.6615414425152919,0.7534194635024307,-0.6145387836910949,-0.856348518281204,-0.6116337366945591,1.1186323341542117,0.0130433743769521,-0.1792510253569118,-0.1100054987010514,1,0.5833116127630226,0.4524885517423307,1.07951748850453,0.6270289367621993,1.6658971911575047
1.292060334326523,-0.7491717266032418,1.315508290940104,0.2104962989215036,-0.1604193819753477,2.500900497934281,-1.0556394897985963,-0.353685759567006,-1.2324312391640002,0.9524619705361694,0,2.399957792489729,1.7718548226560245,3.417884989819286,1.6460301671632611,1.4417085252377029
1.689188933651679,1.669922781404639,1.2239487531460047,-0.1976204677959656,-0.3652409774898465,-1.671169772494065,2.0358735351817927,0.4689780781484677,-0.491956904869483,1.3280568889869675,1,3.253717640007022,1.965287742603182,3.8098822094290217,1.84459446682584,2.3367930715540552
-0.9727645167600008,0.406622034222674,-0.1726291342908346,0.638677139880301,-0.0635735391861214,-1.4509278911112242,0.0755763726700378,1.048864141875362,-0.0292164058539852,0.775115121589086,1,0.9349890674104676,0.272610592454772,0.7862283340747717,0.5136177416199996,1.4359157965555154
-1.0455294856740531,-0.0262607932698521,-0.6245104550885774,0.7469808401047098,0.0314915622619957,0.6900736763366125,1.087710426157866,0.6916185751213884,0.2731184342936442,-0.9982122585114052,1,1.3948705808041293,-0.6224725001028758,-0.1452372429399023,0.4772352571629734,3.004910582411029
1.9002684243109649,1.0230565552522393,1.6435415091205292,0.3911278769327262,1.167509822986446,-0.7239647304677874,-0.6443402670219842,-2.7391402061374728,1.186145474042299,1.540323979819886,0,4.138692894596671,5.000136324060958,6.95027053621644,1.9501342121554823,1.2557862811830858
-0.55317724534727,-0.2539517063972351,-0.7538621136909615,0.3826535514774916,1.1249325453032408,-1.742771973881041,0.4094385306422523,-0.2766717717191454,0.1133943919666893,0.4589940016742909,1,1.584067786488727,1.35354132154608,2.076952698872445,0.7234113773263651,1.3136481729256404
-0.1882024387728211,-0.1035868534057806,-0.2138751675546389,0.9703162017882814,0.4187599601274965,0.2205835377373607,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.0376965731239229,1,2.1696981046635697,0.5138609311051415,1.419759711718731,0.9058987806135894,2.4952746020327368
0.6595314695891383,1.7665118003276337,1.0386060692088166,0.0931583376997423,-0.5109891701957271,-2.5535495960558983,-0.1683849224728525,-0.3260124958168491,0.3903661943953757,-0.1539052269746876,1,-0.4841969381887558,-0.1270857216102722,1.2026800131842972,1.3297657347945693,2.223160890320246
-0.3203850594367943,-1.7793989305072206,-0.9399678291500664,0.4766510408005575,1.7159076311326944,-0.0975253837456234,0.3278110735741233,0.9524781569528054,-0.8108939362002497,0.3668140432854422,1,1.7709082573818202,1.1834542690911078,2.023261739372711,0.8398074702816029,1.193314037690721
-0.7404901063321585,0.8648244384910113,0.1514030479517326,0.2984518139814398,-0.7825985974185891,0.7070323596107849,2.084712921231016,-1.007911695428206,-0.3397590076475238,0.2316074741680918,0,3.317493736752586,1.599054121149872,2.228809067983793,0.6297549468339207,1.2348315410107737
0.7864062119958165,-0.5595462852894689,-2.83303029014274,1.359189494164025,0.7605061195841426,-1.742947530486665,-0.6075687917795559,1.568182429527326,1.447796418457866,0.9386400226789446,1,0.959692853786026,-1.1739314662596336,0.2192716397382745,1.3932031059979082,1.1698216078726797
-0.1761124339598626,0.0829874188125099,-0.1309258051261265,1.1282397832688376,-0.8758424064951101,-0.8057996548842047,1.0102745868360157,-0.0443614555115616,1.378467355453808,-0.6715122069805457,1,1.7843450017974665,0.2025167285616566,1.1144605115817254,0.9119437830200688,3.807408342569623
2.497415126419854,0.0460063867363409,-0.6411142602246448,2.8243305910030463,-1.3189684983025107,0.0201064668690983,0.1796222726319234,1.3451476204524146,0.3597389751267884,-0.4986338957884514,0,-2.733074733864388,-0.9370919992803644,1.3116155639295628,2.248707563209927,1.202678907730597
-0.951184370387956,-0.3418218202461355,-1.006927360945144,0.0478253197846829,-0.5641961798604865,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,-0.1682591344875415,1,0.6954181193512353,-0.3669656652812755,0.1574421495247464,0.5244078148060219,1.3185822515458445
0.0683715659676587,-1.7464667255790336,0.3316476671257627,-1.0471575686902646,1.7110288091907877,0.5239605120767348,-0.3998999901093165,-0.7451677703173505,-0.1049677075636239,0.6127907415832897,1,2.293859542240043,2.212534799842514,3.2467205828263435,1.0341857829838297,1.2827161313203683
-0.0254941285851996,-0.2171588071368566,0.0583702908178956,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.8987349813552388,1,1.663626311023418,1.5210506386092677,2.508303574316668,0.9872529357074,1.150695137295532
0.0870164803923865,-1.0361435719751968,0.8567374214704584,0.3980482165092625,0.3945799854842193,-0.4257556046515905,0.4504957237780347,-0.2617582902210945,0.5559414516458422,-1.9049444540106388,0,-1.3449755460248984,0.3364013456903656,1.3799095858865589,1.0435082401961933,1.5656622113095922
-0.4338734629791891,1.7221550978081948,-0.7670674554003005,-0.6038382974931866,-0.4479613384499751,-1.2148061358886433,-2.208280776228252,-0.2305863985236128,0.1358594240816568,-0.0525050685386521,0,-3.202174164477523,-3.1938133772060664,-2.410750108695661,0.7830632685104054,3.5365196322404944
-0.1448785619478868,0.0430408708503876,1.022841471550764,-0.1904461859292167,-0.5740825770872696,-0.2811254848880863,0.5793467597567757,1.4120268785432497,-0.6281437391691783,0.0989337870288837,1,-1.0988130882984208,-0.200758628759831,0.7268020902662256,0.9275607190260566,1.7577535668098159
0.3383574419359596,-0.9925780067288228,0.0204171672129181,-1.465673857342095,-1.7690503037393988,0.366746407892257,-0.3838747413307828,0.2022804076212191,-0.01789497700835,-0.9764000486637974,1,-1.5534837743605698,-3.1778088762780685,-2.0086301553100885,1.1691787209679798,1.4854174310051653
-0.0452543019643364,-1.2331013050148552,1.3909723580014006,-1.3559703448599638,-0.1957852709685813,-1.0422715880472484,0.5704211733607956,-0.3314313712815028,-0.5186667196212101,0.8532015450515544,1,3.6218282848774592,1.8717270579402336,2.849099906958066,0.9773728490178316,1.2513404496855407
0.0294305916775521,0.5166444459359673,-0.9813259365174648,-1.404816943927507,0.1072079620401336,-0.3188463554947312,0.6264346724539442,-0.0799084526625497,0.2050753392346299,-1.6233825299412434,1,-2.165391538197732,-3.1028215965702124,-2.088106300731436,1.0147152958387762,1.5946891076626852
1.8884369396142568,-0.1642419850320318,0.697586970339199,-0.8360916702196265,0.3080099022173409,-1.302844763524745,0.452067838259671,-0.3559740843858328,0.0291905039355674,0.6979740301300975,1,5.582868384303682,1.2641836312125605,3.208402101019689,1.9442184698071283,1.475886466703842
-1.2325403112202802,-0.684491730612797,0.4573242810867655,2.098221474546747,-0.1380823346614817,0.5911361179239325,-0.10697146985848,1.9422455947562995,-1.7472216669652556,0.094621044669358,1,0.387377506703546,0.6865827686288721,1.0703126130187322,0.3837298443898599,2.096214133386809
-1.625544033562061,-2.5065715705367166,0.2974620531178165,0.1394977961474588,-0.2848369377422013,-0.1061940900397531,3.098299434071257,-0.2581751380314344,0.5101243612500749,-0.6493648196138809,1,2.4717721527166656,2.645631332884565,2.832859316103535,0.1872279832189695,2.009821582904922
0.2952325750406031,-0.2382336750556175,-0.41051848272973,1.8188985322003248,1.177184963184339,0.1367466473992306,-2.304211935943967,-0.3610092232525697,2.703027564405084,-0.2306616666397081,0,0.6491878429109027,0.8523563718955816,1.999972659415883,1.1476162875203015,1.3843492231240597
1.103217572053658,1.4419424019526008,0.218963915855975,-0.8418216318681523,-2.4353123317828884,0.6841632086089545,-0.8147560028235481,0.1761504518876921,-1.249820339589364,-0.2652375404702022,0,-3.873503058678736,-3.712849772312661,-2.161240986285832,1.551608786026829,1.6850139817291827
0.0337190549010532,0.2685935810442978,-1.1148221873524142,1.1969109487613523,-0.5968947847319713,-1.6744694604532453,-0.1090234199634638,0.03437530902646,0.1605894331717597,1.3621324036850793,0,1.406568974330248,0.555586295823483,1.5724458232740095,1.0168595274505263,3.0567031698216787
-0.2364488367358593,-0.1196196243687713,-1.1031843812330937,0.820553502887897,0.1843090640781034,-0.4200277272941625,-1.904674693465464,1.4444121950550874,-1.2276799644560572,-0.5912780093697056,1,-3.5230330860700887,-2.9979981230972874,-2.116222541465217,0.8817755816320703,1.2659563259648585
0.3583445110760032,-1.1965579286166863,-1.4935097782531437,-2.123947582700665,0.7209969529056358,-0.5451862447263219,2.92727009247333,-0.9943550656308734,-0.9214510234289212,-0.5653929702854015,1,0.3708526969084822,-0.2617712623930439,0.9174009931449576,1.1791722555380015,1.1797302252075752
0.2431346551384891,-0.4702033387853113,0.612332214002512,-0.9785883899886544,-1.381591718463581,-1.7982147394091077,-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,-0.6314370274831833,1,-1.5726679897808469,-2.5966146215760157,-1.4750472940067707,1.1215673275692446,1.2209085948767673
1.243405797187162,1.228030209608135,-0.3348029874445019,-1.793921113191963,-0.5667051080550528,-0.5998213939170615,-0.657134962278058,-0.6977189038982449,-0.6534628957248072,-0.3865416158977597,1,-0.0764711293691502,-2.9267461100247285,-1.3050432114311477,1.6217028985935809,1.4517496119067603
-0.6355410988155566,0.2083225086255921,0.3603687159048611,-0.9106450871824898,1.2710653260070337,-0.9800623018406142,-1.6178006138153371,0.3807780713650517,-0.8174081344143398,0.321291470757388,0,-0.0638331733800563,-0.4759043104460803,0.2063251401461414,0.6822294505922217,7.096026285146324
-2.4036686011005304,1.3924559414830675,0.6722934080404022,-1.5004765491630017,-1.4787771238462857,1.6722659040975276,-0.7373799034979586,-0.8341848487326238,-2.2660520941492828,-0.3507782056015541,0,-1.7582389404718286,-2.283408253733997,-2.4852425542842624,-0.2018343005502652,1.8560374042003258
-0.2277196148357528,0.7154930967694852,-1.3990784281844757,-1.5202867922406096,0.4509626347764768,1.0067300712270648,-1.571152351117883,1.0815140862997412,0.0375418414868214,1.0918053390746456,1,-2.635966241811662,-2.74672740472118,-1.860587212139056,0.8861401925821236,1.2012387518103556
-0.0702203615176165,-2.5222779174879504,-0.1519673823160388,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374765,-0.9013756798971744,1,2.3208275815933828,2.0517473729783564,3.016637192219548,0.9648898192411915,3.093503193615641
0.505735432472799,-0.0867011361482087,1.25761905635936,0.4060561224280809,-0.2349242715209746,-0.8935150925192802,0.7978507013821389,-1.8734413039546167,0.6458904202758925,-1.0990447515548727,1,2.982704354205743,1.8891652154786944,3.142032931715094,1.2528677162363997,4.8103351007831145
1.25228366195664,0.1612995426626951,0.6441237678501087,0.0819888138247193,-1.7523770951409967,-0.8607291633953384,0.6723893376113824,0.166655817359844,1.180989905305672,0.4032745630371717,0,0.1870173192579302,0.068667118134494,1.694808949112814,1.62614183097832,1.561575058613052
-0.9667018907026598,-0.796064137720634,0.1029173905232372,-2.3140440660001054,1.6734418856229851,0.4417467363775572,1.2270345970488723,-1.580603940809169,1.2445651603552557,2.231498911027749,1,4.435883891005696,4.084658888538919,4.601307943187589,0.5166490546486702,1.3004583397645249
-1.3208783553773176,0.7714017949037666,0.0011099446872931,-1.5444338482482445,0.4928839718518698,0.8336032048373484,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,1,-4.654797336166078,-3.666850667939989,-3.3272898456286475,0.3395608223113412,1.3888129735122687
0.1365973955887523,0.0253852779722717,-0.7165734884241052,0.8095944359718859,0.5308943142159493,0.858139070934016,-0.1231364353522676,0.6025802679783409,-0.4456503030299945,2.053818690086596,0,1.5513600325203314,1.7618949728733233,2.8301936706677,1.0682986977943765,2.382004226692471
-0.8125457701219858,2.105297429458312,0.0348879470894085,-1.375510889568743,1.368079350488601,0.125901388394959,0.851124098380238,1.2238559185425932,0.3379555541450252,-0.5922408448128146,1,-0.1541031014504397,-1.5048862182088638,-0.9111591032698568,0.5937271149390071,1.963105279248409
0.97571337766925,0.0007555074545955,0.685857818608419,-2.1537305737914614,0.4469817170098519,-0.6385858251450302,1.6533096371785303,0.6230873478890951,0.2398577458492966,0.4863099933502215,1,2.5405032273677595,0.3627062616370475,1.8505629504716727,1.4878566888346252,1.3477501682087598
-0.9984408528767182,1.623256690528054,1.9913704184169043,0.3929135105482163,1.5904035685736386,-0.5691481986725339,-0.7971135662249808,0.0409247487289228,0.4349410383678986,-0.3939866812431204,0,1.1606108119104128,1.7995958659770903,2.3003754395387315,0.5007795735616409,1.3880191740443015
0.5377681903684838,0.306389482073414,-0.9983067752910548,0.5187930174517212,0.8635282425215212,0.1714693175903909,1.1526481032616924,-1.217403793496952,0.4679504221318517,-1.1702807063967748,0,-0.7804187056468893,0.2998483541338034,1.5687324493180452,1.268884095184242,1.3736992178034928
-1.1140813582330875,-0.63093083373779,-0.9420601835742448,-0.5479958187411378,-0.2141503107111887,0.8371544863313845,-0.3211590387057024,-1.5856257067695927,1.1400678464951604,-0.8370901336150396,0,-0.4355208715692329,-0.8155883121430649,-0.3726289912596087,0.4429593208834562,1.8257977400079628
-0.0587204271046287,0.4465365069407115,0.1996104184027828,1.0941795475214755,0.4790031433927589,-0.861309579697108,2.178562173991662,0.1943334633382332,-0.1473402266215062,0.9639254230555708,1,4.211755807151498,3.137286785671115,4.1079265721188,0.9706397864476856,2.6390230575292906
0.2494509459300722,0.3992281929393271,2.492183998600687,-0.2751214282550466,-0.3177608940173958,0.1165785120124638,1.0715159355810386,-1.506534030190399,-1.9655558914765048,-0.5871152706201476,0,1.5802257876131378,2.3508437377384768,3.475569210703513,1.1247254729650362,1.302084931048715
-1.6339229590592872,-0.4248313475256384,0.5024996961292902,-0.8907488635522636,-1.4268265767813424,0.0693371617153479,0.8625434846151703,-1.6949734385166126,0.8202323983059842,0.8173062037383262,0,3.169823575861857,1.6491834798448122,1.8322220003151688,0.1830385204703564,1.8319060574254258
0.954085102156628,1.2184802148716865,2.202013924659616,-0.3560920486190552,0.1095715800778581,-0.4164384332480255,0.0019768447558107,1.532873355636312,-1.3450144839306688,-0.8610496721655755,0,-1.1070580488660986,-0.7924566014240497,0.6845859496542643,1.477042551078314,1.703005953463262
0.0493281657948436,0.7224469852209794,-0.3652808582038849,2.387967705524732,0.1800710376959814,-0.2729333202255128,-0.8356890050200362,1.0972201916064384,0.8671874128277388,-0.4973543714140932,0,-0.991402477775696,-0.3492753039440927,0.675388778953329,1.0246640828974218,1.329825274759146
0.5764513451224227,-1.5085559682128564,0.1849705750731562,0.4527563520766945,1.7073298095592229,-0.7708188027286894,-1.2783526288023244,-0.8954279609250417,-1.33656850031492,1.336657357758983,0,1.043089250407799,3.0696670270072346,4.3578926995684455,1.2882256725612111,6.138478797845997
1.5486392950240366,0.3202165779488289,1.221294945685148,0.1339583805802353,-0.095111647700766,-0.3330376190537616,-0.3103909913775655,-1.5478015563090313,0.264254763607339,-0.0403339102140437,1,3.662274318413677,1.6469113930395465,3.421231040551565,1.7743196475120184,3.707641469035894
0.7453607240778758,0.0935234964386097,-0.1627037015690917,-0.8711930300076307,0.0721532368217613,0.738237230816162,-1.1433389910838607,0.0874737536807392,0.2330429515294839,-0.7180647836182643,0,-1.919399751064602,-2.167944856183589,-0.7952644941446514,1.3726803620389378,2.2226770037801455
-0.5878563049080002,0.2306108487662144,-1.133421018292623,0.3499237152493925,-0.8953543736592,1.0628536930332164,2.3378277453883,-0.8607568017018197,0.5342078623746747,-0.7267419048820193,0,-0.060303947082074,-0.0946977423896571,0.6113741051563428,0.7060718475459999,1.2359494230032642
